# This is CartPole simulation from 14.11.2024 at time 17:52:47
# Done with git-revision: 04e690249983106bd5e59af3be5fae6756c56abc
#
# Length of experiment: 14.28 s
# 
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: neural-imitator
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# u_max: 1.77
# M_fric: 3.22
# J_fric: 5e-05
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance_mode: additive
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: None;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.02;  reset_every_x_seconds: 18; 
# L: 0.395
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,Q_ccrc,u,target_position,target_equilibrium,L,L_for_controller,vertical_angle_offset,vertical_angle_offset_cos,vertical_angle_offset_sin,Q_update_time,GRU_H1(32),GRU_H2(32)
5.539999999999612,-0.0037032606,-0.020303842,2.1564758394086203,0.99999315,-0.0037032522,-0.124700606,-0.021516824,0.6041459659533163,0.04812242090702057,0.04812242090702057,-0.08242917060852051,0.085176684,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0011791660000000093,"[0.5812146067619324, -0.12125985324382782, 0.15437346696853638, 0.23453682661056519, 0.007647091522812843, -0.0784590095281601, -0.038207508623600006, -0.08942799270153046, -0.2555522620677948, -0.12021781504154205, -0.13538865745067596, -0.6041876077651978, 0.8435807824134827, -0.5954297780990601, -0.6712316870689392, 0.13682162761688232, 0.2593912184238434, 0.023460768163204193, 0.31995686888694763, 0.5365497469902039, -0.3985622227191925, 0.15677160024642944, 0.24926431477069855, 0.471788227558136, -0.16961154341697693, -0.9588261246681213, 0.5019086599349976, 0.20092478394508362, -0.11644703894853592, 0.011138326488435268, -0.9667254090309143, -0.22509337961673737]","[0.24993504583835602, -0.8790515661239624, -0.523460328578949, -0.4071466326713562, 0.6390513181686401, 0.7925609350204468, 0.5933358073234558, 0.2504301369190216, -0.004976688884198666, -0.9219354391098022, -0.21218013763427734, 0.5733879804611206, -0.796027660369873, -0.9747827649116516, -0.5001908540725708, 0.5615523457527161, -0.0861518532037735, -0.45071786642074585, 0.9851512312889099, -0.00557119632139802, -0.9245721101760864, -0.03137257695198059, -0.3824719190597534, -0.15572871267795563, -0.06738888472318649, 0.1829870343208313, -0.28780919313430786, -0.12329261749982834, -0.16390225291252136, -0.505767822265625, -0.013303911313414574, -0.4984045624732971]"
5.55999999999961,-0.0036722557,0.017839419,3.070039909109633,0.99999326,-0.0036722475,-0.12500778,-0.010736488,0.8445262378122326,0.10191678255796432,0.10191678255796432,0.04812242090702057,0.1803927,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009132500000035293,"[0.5204102993011475, 0.046422768384218216, 0.18487727642059326, 0.21945318579673767, -0.0891444981098175, 0.13565745949745178, 0.038207460194826126, -0.09081429243087769, -0.2410377711057663, -0.1913091093301773, -0.1296776533126831, -0.47765251994132996, 0.8049668073654175, -0.6781508326530457, -0.7356457114219666, 0.13956287503242493, 0.1819586306810379, -0.15420237183570862, 0.19863417744636536, 0.5011128187179565, -0.4334648549556732, 0.6266872882843018, 0.12011225521564484, 0.4899386763572693, -0.16735169291496277, -0.940448522567749, 0.5694828629493713, 0.6209853887557983, 0.12210498005151749, 0.014691830612719059, -0.9615627527236938, -0.2708977460861206]","[0.27621251344680786, -0.8124599456787109, -0.0033416752703487873, -0.3358851671218872, 0.6522512435913086, 0.7613480091094971, 0.6019772291183472, 0.2579152286052704, 0.00966377928853035, -0.9125642776489258, -0.038833074271678925, 0.1895751655101776, -0.34473830461502075, -0.9745355844497681, -0.31761106848716736, 0.5314909219741821, -0.13698004186153412, -0.48168933391571045, 0.984258770942688, -0.014151339419186115, -0.9136860370635986, -0.0785289853811264, -0.38891011476516724, -0.9936976432800293, 0.05223587900400162, 0.12352991849184036, -0.2889961302280426, -0.05211460217833519, 0.04998386651277542, -0.34033602476119995, -0.02250620722770691, -0.4607563018798828]"
5.5799999999996075,-0.0026894035,0.072658956,-5.2832544307816915,0.99999636,-0.0026894002,-0.12505014,0.0043531633,-1.3646675899970964,-0.18519970774650574,-0.18519970774650574,0.10191678255796432,-0.3278035,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.007267500000004645,"[0.5298342108726501, 0.03332987800240517, 0.20645585656166077, 0.20226900279521942, 0.018994823098182678, 0.1878596693277359, 0.02509433403611183, -0.15651875734329224, -0.21974021196365356, -0.08746805787086487, -0.12311428785324097, -0.4844091534614563, 0.8103815317153931, -0.733539879322052, -0.681442141532898, 0.14493703842163086, 0.1612519472837448, -0.17808087170124054, 0.15518978238105774, 0.49968165159225464, -0.47279390692710876, 0.6412162780761719, -0.03291375935077667, 0.503555178642273, -0.16639111936092377, -0.8452819585800171, 0.6494162082672119, 0.6237542629241943, 0.21191450953483582, 0.029753975570201874, -0.9613324999809265, -0.2144121527671814]","[0.2991924583911896, -0.9161321520805359, 0.22185362875461578, -0.3047044575214386, 0.6126991510391235, 0.7329856157302856, 0.614732027053833, 0.25800034403800964, 0.012780848890542984, -0.9634840488433838, 0.06417982280254364, -0.005785323679447174, -0.11871100217103958, -0.9559538960456848, 0.5660277009010315, 0.6012130379676819, -0.16978314518928528, -0.5270984172821045, 0.97928386926651, -0.016087016090750694, -0.8858619928359985, -0.16598767042160034, -0.39247554540634155, -0.9978957176208496, 0.11437202244997025, 0.17234613001346588, -0.2901376187801361, 0.0392635241150856, 0.17704252898693085, -0.7083455324172974, -0.031538765877485275, -0.3755060136318207]"
5.599999999999605,-0.0023126912,-0.021543885,-6.295841085773672,0.9999973,-0.002312689,-0.12524126,-0.019987673,-1.6352845095052133,-0.2681172490119934,-0.2681172490119934,-0.18519970774650574,-0.47456753,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.006905459000002168,"[0.52222740650177, 0.07727042585611343, 0.22283661365509033, 0.19322381913661957, 0.1040104329586029, 0.18096718192100525, 0.044447652995586395, -0.12336625903844833, -0.240462064743042, -0.06867098808288574, -0.11648377776145935, -0.49806997179985046, 0.8098055720329285, -0.7274261116981506, -0.6922957897186279, 0.14668302237987518, 0.14778833091259003, -0.16040897369384766, 0.1320691704750061, 0.4841122329235077, -0.5324907302856445, 0.6643574833869934, -0.12607045471668243, 0.5155806541442871, -0.16440217196941376, -0.8004023432731628, 0.6873086094856262, 0.6323069930076599, 0.23862233757972717, 0.038965076208114624, -0.9607341289520264, -0.2344200313091278]","[0.30483755469322205, -0.9730783700942993, -0.07765191048383713, -0.332947701215744, 0.5828647613525391, 0.7486699819564819, 0.6308872103691101, 0.2527411878108978, 0.014318838715553284, -0.9762780070304871, 0.12620984017848969, -0.15459084510803223, -0.47251150012016296, -0.9406482577323914, 0.7831782102584839, 0.7777777314186096, -0.198597252368927, -0.642044723033905, 0.9818747639656067, -0.018808340653777122, -0.8836891651153564, -0.20624831318855286, -0.4087718725204468, -0.9926685690879822, 0.11303389072418213, 0.1770222932100296, -0.2908450961112976, 0.06791962683200836, 0.32831570506095886, -0.7770973443984985, -0.04050487279891968, -0.329889714717865]"
5.619999999999603,-0.0040324265,-0.13462876,-9.263093449674852,0.9999919,-0.004032416,-0.12597473,-0.049201693,-2.400134630467601,-0.42944157123565674,-0.42944157123565674,-0.2681172490119934,-0.7601116,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0011979579999987777,"[0.5252947211265564, 0.0410977341234684, 0.23567825555801392, 0.19250622391700745, 0.1712217479944229, 0.19609276950359344, 0.07378360629081726, -0.11953111737966537, -0.2665978968143463, -0.03756467252969742, -0.11055023968219757, -0.5006573796272278, 0.8046830296516418, -0.698551595211029, -0.6803778409957886, 0.14646083116531372, 0.1316411793231964, -0.13861550390720367, 0.11237813532352448, 0.46576738357543945, -0.5967617034912109, 0.6763079166412354, -0.18608611822128296, 0.5267508029937744, -0.16093182563781738, -0.8085848093032837, 0.6925502419471741, 0.643925666809082, 0.2992899417877197, 0.047020312398672104, -0.959486722946167, -0.25006207823753357]","[0.30415746569633484, -0.9744112491607666, -0.33103564381599426, -0.35965296626091003, 0.6842327117919922, 0.7617660760879517, 0.6459448337554932, 0.24548090994358063, 0.038196295499801636, -0.9630211591720581, 0.11464884877204895, -0.2330707311630249, -0.7237076759338379, -0.9458958506584167, 0.7337940335273743, 0.8075718283653259, -0.23457551002502441, -0.6920926570892334, 0.9863413572311401, -0.04245946928858757, -0.8881732225418091, -0.24613192677497864, -0.4273079037666321, -0.9929953217506409, -0.00479482114315033, 0.1909865438938141, -0.2913528084754944, 0.07799235731363297, 0.39404067397117615, -0.800557017326355, -0.049263324588537216, -0.3054617643356323]"
5.639999999999601,-0.008627956,-0.30191478,-8.968941735476099,0.9999628,-0.008627849,-0.12744887,-0.0921234,-2.2781455439754645,-0.4885423183441162,-0.4885423183441162,-0.42944157123565674,-0.86471987,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010164589999988038,"[0.5456222295761108, -0.004461002070456743, 0.24640852212905884, 0.20152439177036285, 0.20507082343101501, 0.2063276767730713, 0.11904355138540268, -0.1092572808265686, -0.30393728613853455, -0.014123015105724335, -0.10584203898906708, -0.49699389934539795, 0.8032469749450684, -0.7028279900550842, -0.6910398006439209, 0.1424037665128708, 0.10547976195812225, -0.10740608721971512, 0.08664911985397339, 0.43863528966903687, -0.6572458744049072, 0.6980072855949402, -0.23801462352275848, 0.5396900773048401, -0.15468357503414154, -0.8369609713554382, 0.6886458992958069, 0.6611127853393555, 0.335482656955719, 0.049780815839767456, -0.9581596851348877, -0.25200945138931274]","[0.3048967123031616, -0.9731041193008423, -0.5487428903579712, -0.3813193142414093, 0.7867708206176758, 0.7746634483337402, 0.6592963337898254, 0.23176172375679016, 0.11194059252738953, -0.9415804147720337, 0.06439577788114548, -0.2804737091064453, -0.7748392820358276, -0.9616235494613647, 0.5977869629859924, 0.8227391839027405, -0.2782539427280426, -0.7318668365478516, 0.9904146194458008, -0.07653045654296875, -0.8929566144943237, -0.2568545937538147, -0.43169867992401123, -0.9874389171600342, -0.09420707821846008, 0.22481393814086914, -0.29176977276802063, 0.07319505512714386, 0.4213101863861084, -0.8092237114906311, -0.05884312093257904, -0.27812886238098145]"
5.659999999999599,-0.016522028,-0.46568498,-5.794217152879311,0.9998635,-0.016521275,-0.12975708,-0.1329372,-1.3652783546241072,-0.4301508665084839,-0.4301508665084839,-0.4885423183441162,-0.761367,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009683329999958801,"[0.5710107684135437, -0.04262242093682289, 0.2556998133659363, 0.21848902106285095, 0.22058236598968506, 0.21033960580825806, 0.16616103053092957, -0.09750450402498245, -0.33878564834594727, -0.003685416653752327, -0.10249952226877213, -0.49317246675491333, 0.8059103488922119, -0.7237209677696228, -0.7008770704269409, 0.13635608553886414, 0.08285120874643326, -0.07906130701303482, 0.05764898657798767, 0.4085807204246521, -0.7107685804367065, 0.717104971408844, -0.279780775308609, 0.5540148615837097, -0.14583832025527954, -0.8634252548217773, 0.6825820207595825, 0.678638219833374, 0.36042389273643494, 0.05311863496899605, -0.9570471048355103, -0.23973442614078522]","[0.31197190284729004, -0.9701265692710876, -0.6353364586830139, -0.3953506350517273, 0.8548763394355774, 0.7849866151809692, 0.6699709296226501, 0.21172469854354858, 0.19063043594360352, -0.9245722889900208, 0.01435008179396391, -0.31750398874282837, -0.7521308064460754, -0.9676568508148193, 0.407606303691864, 0.8207815289497375, -0.32448312640190125, -0.7612940073013306, 0.9931607246398926, -0.10657007247209549, -0.897240400314331, -0.25017327070236206, -0.4272492229938507, -0.9751253724098206, -0.15954968333244324, 0.27142971754074097, -0.29215866327285767, 0.06074406951665878, 0.42765045166015625, -0.8064887523651123, -0.06825841963291168, -0.2496393471956253]"
5.6799999999995965,-0.027057612,-0.57460064,-2.7687122261323234,0.99963397,-0.027054312,-0.13269585,-0.15751733,-0.46553388965460357,-0.34315115213394165,-0.34315115213394165,-0.4301508665084839,-0.6073775,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009202909999999065,"[0.5935607552528381, -0.06965348869562149, 0.2643698453903198, 0.23888908326625824, 0.22836869955062866, 0.20670679211616516, 0.19998270273208618, -0.0882195457816124, -0.36000335216522217, -0.015535319223999977, -0.09997779130935669, -0.4917623996734619, 0.8117008209228516, -0.7482625842094421, -0.7052217721939087, 0.13067804276943207, 0.06969888508319855, -0.06480590254068375, 0.03268953040242195, 0.3868944048881531, -0.7570292949676514, 0.7314347624778748, -0.3026007413864136, 0.5683941841125488, -0.13571353256702423, -0.8848450183868408, 0.6740042567253113, 0.6917504072189331, 0.37262392044067383, 0.058662522584199905, -0.956256628036499, -0.22336998581886292]","[0.3242107033729553, -0.9657984972000122, -0.6346297860145569, -0.4005185067653656, 0.8944423198699951, 0.7901794910430908, 0.6769553422927856, 0.18959452211856842, 0.22159357368946075, -0.9196513891220093, -0.03475012630224228, -0.3426162600517273, -0.683451235294342, -0.9682543277740479, 0.25816452503204346, 0.8169804811477661, -0.364714115858078, -0.78083336353302, 0.9944487810134888, -0.12687048316001892, -0.9009798169136047, -0.2339136302471161, -0.4185195565223694, -0.9589705467224121, -0.21018655598163605, 0.3107151389122009, -0.2925504744052887, 0.04372429847717285, 0.41276922821998596, -0.7896080017089844, -0.0770263522863388, -0.22482429444789886]"
5.699999999999594,-0.039166395,-0.63109756,-0.9352927357325265,0.99923307,-0.03915638,-0.13594298,-0.1660759,0.13609825621738533,-0.2688310146331787,-0.2688310146331787,-0.34315115213394165,-0.47583088,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.00106170799999461,"[0.6101486086845398, -0.09103551506996155, 0.2731715440750122, 0.2591657340526581, 0.23303177952766418, 0.19745779037475586, 0.2188708484172821, -0.08395875245332718, -0.36841705441474915, -0.03825996443629265, -0.09781162440776825, -0.49246296286582947, 0.8192153573036194, -0.7653121948242188, -0.7024046182632446, 0.1270557940006256, 0.06425017863512039, -0.06456591933965683, 0.014654098078608513, 0.37680119276046753, -0.7960143685340881, 0.740237295627594, -0.3058236837387085, 0.5818318128585815, -0.12571968138217926, -0.9016515016555786, 0.6637589335441589, 0.7002628445625305, 0.36919692158699036, 0.06611209362745285, -0.9559040069580078, -0.2127102017402649]","[0.33843207359313965, -0.9625186324119568, -0.602817952632904, -0.4002668857574463, 0.9174491167068481, 0.7900601625442505, 0.6801718473434448, 0.17117774486541748, 0.21356087923049927, -0.9251416921615601, -0.08206505328416824, -0.3511633276939392, -0.6308723092079163, -0.9667125940322876, 0.16367535293102264, 0.8110753297805786, -0.3958299160003662, -0.791108250617981, 0.9945710301399231, -0.138453871011734, -0.9038076996803284, -0.21147571504116058, -0.40755683183670044, -0.9235299229621887, -0.25360605120658875, 0.33160334825515747, -0.2929717004299164, 0.02488577924668789, 0.37996533513069153, -0.760696530342102, -0.08517695218324661, -0.20692701637744904]"
5.719999999999592,-0.052041292,-0.65621436,0.8329924596650625,0.99864614,-0.052017804,-0.13923874,-0.16391541,0.7287264202149638,-0.17597727477550507,-0.17597727477550507,-0.2688310146331787,-0.31147978,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009174999999999045,"[0.621099054813385, -0.11117123812437057, 0.282656192779541, 0.2770860195159912, 0.23352497816085815, 0.18469899892807007, 0.22649815678596497, -0.08434349298477173, -0.36851298809051514, -0.05549270659685135, -0.09572924673557281, -0.49313098192214966, 0.8277633190155029, -0.7725921273231506, -0.6922664046287537, 0.1261911392211914, 0.06264613568782806, -0.0736410915851593, 0.0027308701537549496, 0.37604084610939026, -0.8280559778213501, 0.7445148229598999, -0.29694223403930664, 0.5937893390655518, -0.11664621531963348, -0.9148382544517517, 0.6522169709205627, 0.7056253552436829, 0.35463646054267883, 0.07540473341941833, -0.9559809565544128, -0.20995455980300903]","[0.353349894285202, -0.9590400457382202, -0.582564115524292, -0.4013071656227112, 0.9308096170425415, 0.7874182462692261, 0.6801913380622864, 0.15839065611362457, 0.1891241818666458, -0.9330269694328308, -0.1259368509054184, -0.34251120686531067, -0.6267224550247192, -0.9657213687896729, 0.038067951798439026, 0.804419994354248, -0.4191761612892151, -0.7936731576919556, 0.9938891530036926, -0.14390498399734497, -0.9053205847740173, -0.18676742911338806, -0.39348310232162476, -0.830947756767273, -0.2944871783256531, 0.3347879648208618, -0.2934415638446808, 0.005974852479994297, 0.3349580466747284, -0.7223438024520874, -0.09295853972434998, -0.19706740975379944]"
5.73999999999959,-0.06506662,-0.65092623,3.804444459864159,0.9978839,-0.06502072,-0.14237049,-0.15118426,1.6412692721720668,-0.01821235567331314,-0.01821235567331314,-0.17597727477550507,-0.03223587,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.00094562499999995,"[0.6264173984527588, -0.12885288894176483, 0.2932716906070709, 0.29030025005340576, 0.22720587253570557, 0.16799859702587128, 0.22291554510593414, -0.08884850144386292, -0.3603357672691345, -0.06233743205666542, -0.0935053899884224, -0.4917012155056, 0.8373038172721863, -0.7741779685020447, -0.67420494556427, 0.1285787671804428, 0.06470005214214325, -0.09136142581701279, -0.0028702698182314634, 0.38385796546936035, -0.8539705276489258, 0.7450594902038574, -0.2796597480773926, 0.6038900017738342, -0.10897050052881241, -0.9261926412582397, 0.6365645527839661, 0.7077996730804443, 0.33617106080055237, 0.08654490113258362, -0.9563849568367004, -0.21126331388950348]","[0.36817795038223267, -0.9499006271362305, -0.5671933889389038, -0.4069824814796448, 0.9375537633895874, 0.781933069229126, 0.6778161525726318, 0.15250247716903687, 0.16015751659870148, -0.9369014501571655, -0.1684308797121048, -0.3178296685218811, -0.647325336933136, -0.9670614004135132, -0.19323155283927917, 0.7906056046485901, -0.43675458431243896, -0.7907150387763977, 0.9925151467323303, -0.1435232162475586, -0.9052521586418152, -0.16604799032211304, -0.37495338916778564, -0.657535195350647, -0.33364182710647583, 0.3209208846092224, -0.2939741015434265, -0.013264868408441544, 0.2755930721759796, -0.6490516662597656, -0.10041569918394089, -0.1950768679380417]"
5.759999999999588,-0.07738686,-0.59347034,7.056840085086208,0.99700713,-0.077309646,-0.14506146,-0.12215817,2.622831809632647,0.17894309759140015,0.17894309759140015,-0.01821235567331314,0.31672928,0.12034586190048803,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009810410000028469,"[0.6242377161979675, -0.1392270028591156, 0.3055107891559601, 0.2952737808227539, 0.21322737634181976, 0.14535315334796906, 0.20250922441482544, -0.0993456169962883, -0.3389224410057068, -0.06259599328041077, -0.09083657711744308, -0.4868495762348175, 0.8477539420127869, -0.7735531330108643, -0.6470495462417603, 0.13513539731502533, 0.07351049780845642, -0.12179534137248993, 0.000855923630297184, 0.4029816687107086, -0.8749328851699829, 0.7411987781524658, -0.2494823932647705, 0.6115123629570007, -0.10337506979703903, -0.9373093843460083, 0.61203932762146, 0.7048021554946899, 0.3169921636581421, 0.09917484223842621, -0.9570440649986267, -0.2133711278438568]","[0.3817567825317383, -0.9257238507270813, -0.5133137702941895, -0.41542989015579224, 0.9382966160774231, 0.7665942907333374, 0.6740113496780396, 0.15765611827373505, 0.13212981820106506, -0.9379191994667053, -0.2149522453546524, -0.2756158113479614, -0.6582136750221252, -0.9709567427635193, -0.47172537446022034, 0.7478784322738647, -0.44939976930618286, -0.7847331762313843, 0.9896923303604126, -0.13477306067943573, -0.9031152129173279, -0.15545275807380676, -0.35094383358955383, -0.4688676595687866, -0.3694049119949341, 0.28369835019111633, -0.2946092188358307, -0.03301412984728813, 0.18674108386039734, -0.47321876883506775, -0.10754938423633575, -0.19922123849391937]"
